Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2015-06-16,0.5155249834060669,-0.02424519541610126,-0.027802869019223464,0.007462661358342615,43.51139960491076,-0.0014662068143181256,0.28387493620558774,0.09669364121344211,0.3865878764506699,0.011601117084454429,0.8503586910754907,-0.2983066410635353,-0.032558072799407034,0.011969977971878931,-0.05719629638964818,0.0
2015-06-17,0.5215673446655273,0.005123570457220561,-0.005529766947888426,0.025665285703485363,42.78346649378055,-0.0009955343885120435,0.28535795393489993,0.09380654607660716,0.4933360139055061,0.01163564583854898,0.7756741281205453,-0.1053567076028874,0.0074499009461928,0.02668103956726453,-0.054680000383980354,0.0
2015-06-18,0.5302679538726807,0.011059647543699036,-0.006790703303225176,0.04277508546284725,47.75397502810154,-8.954076283990869e-05,0.29035712099075184,0.09140680482856539,0.6524299890093115,0.012188064344695397,0.9777600124357394,0.03498453173338323,0.0011353321929155058,0.030706257386315494,-0.06927972150595407,0.0
2015-06-19,0.5285764336585999,0.03600183180352046,-0.01752014500927912,0.04691251367514293,43.7037249035907,0.00037881273415076277,0.2890022130131973,0.08558276228972717,0.5983283679437424,0.012153535725255285,1.1398777740884658,-0.021823850350740415,0.022955188286333694,0.04176400809223968,-0.077732331187914,0.0
2015-06-22,0.5264011025428772,0.03369671423882892,0.0013794622047651472,0.04410346709391355,47.83792520804242,0.0005165709404329941,0.28963594262092346,0.07753999987547135,0.5275929426304011,0.012360686062195496,1.572132343364886,-0.2040144760980206,0.009044480785424636,0.031408284733426495,-0.0913683279652654,0.0
2015-06-23,0.5128664374351501,-0.005156968248855365,-0.02927713196200854,0.023637303898352835,44.02982968662388,-0.00028620661717280896,0.3051023869862377,0.06822989874217628,0.13759917527093823,0.013103015700347966,1.236708927299923,-0.34987308144737805,-0.025835241255991015,-0.0016649351856470318,-0.07398682615119512,0.0
2015-06-24,0.5077910423278809,-0.026413276211686543,-0.021425036036142653,-0.038003476562561755,35.93744380449358,-0.001095907672474882,0.23653687872675125,0.07482422695961427,0.06521135650051162,0.012757744608214534,0.7775292070594084,-0.6381797427437644,-0.037771941129432385,-0.04110149558975307,-0.07615455224125867,0.0
2015-06-25,0.5116580128669739,-0.035095352962202786,-0.024423847652687458,-0.04381220118424656,35.77004853812542,-0.0012943236948971207,0.23215160514874575,0.07585095569293118,0.19699538315957274,0.012274362202507985,1.071732631362629,-0.531867100155315,-0.03105084578478856,-0.046599572062896555,-0.06707622157320015,0.0
2015-06-26,0.5012653470039368,-0.05166913414135099,-0.017527485814621047,-0.06281083300235757,36.5332205681576,-0.002006263462064779,0.24078431310051754,0.08237316082588476,0.017463075359473616,0.011721926305690559,1.2716081876287315,-0.675075993768836,-0.04453795681576944,-0.06487787815057988,-0.041465964203586836,0.0
2015-06-29,0.4862806499004364,-0.07621650571898797,-0.04508803729365385,-0.10098279440360258,29.577306197920933,-0.003291228930499731,0.25217781420945634,0.0962525100076398,-0.16028706392066738,0.012343412532317213,1.1789583426131363,-0.9061898340772575,-0.03828458297776849,-0.07649692569532907,-0.011431664808773667,0.0
2015-06-30,0.48603886365890503,-0.05230908442831639,-0.05719629638964818,-0.08340894427196555,32.47404463801057,-0.003919636288413578,0.24670588413317618,0.11016733035487485,-0.04477881490333533,0.012084460273640244,0.9378720200544229,-1.0540289587678486,-0.01873995446979304,-0.06574922816746165,-0.017901731082158423,0.0
2015-07-01,0.4930480420589447,-0.02903359657813065,-0.054680000383980354,-0.05990739967303493,33.502502643792084,-0.0036319103223896336,0.25387778080533224,0.11709012580658566,0.12801794784138815,0.01279228070770047,0.8923059337996975,-0.8881000497771497,-0.00769792924013879,-0.04302056310926505,-0.010294580851836654,0.0
2015-07-02,0.49353113770484924,-0.03542771676838263,-0.06927972150595407,-0.07559996677550218,39.76233103948428,-0.003193254304921924,0.24219016659336964,0.11840211712261062,0.17183410947450747,0.012136277247421298,0.4409725331506889,-0.8351174664471406,-0.015283711625955654,-0.06573458404216104,-0.017139873734288824,0.0
2015-07-06,0.4874889552593231,-0.027483231839095068,-0.077732331187914,-0.09389059448287151,37.42986780065354,-0.0030921432595565094,0.23995622410258918,0.11826536794250493,0.11163769890570198,0.012447019471756646,0.6595828317323047,-0.9470279787836378,-0.01004997645633443,-0.07879330257941541,-0.023302092659506446,0.0
2015-07-07,0.4783047139644623,-0.016401919216006533,-0.0913683279652654,-0.09011490491564089,29.18904417290571,-0.003401370506825409,0.23628947294781324,0.1285214072636094,0.036692928449935464,0.013258409984641954,1.757123088386616,-1.2297045326968898,-0.024265180343809756,-0.08530174216987008,0.0,0.0
2015-07-08,0.4749210774898529,-0.022874274055694532,-0.07398682615119512,-0.10109783604052491,23.119493381667752,-0.003573646183298678,0.23361884513987408,0.13663732194182837,0.05159797528757651,0.013051247519207165,0.9722664910599041,-1.3488757582095796,-0.0074115991212228005,-0.08033336685222026,-0.012213891733827698,0.0
2015-07-09,0.46912044286727905,-0.048529954792529306,-0.07615455224125867,-0.09594797425131607,13.544516921362458,-0.003797154405485944,0.23041622695982422,0.14960411615462207,0.044472665206896564,0.01350011994085388,1.0726054689116948,-1.6560569156348066,-0.030433397613953916,-0.06555611639840875,0.012364915472709237,1.0
2015-07-10,0.47733792662620544,-0.032810920814337674,-0.06707622157320015,-0.08986180980906577,21.657598240187852,-0.003137799475248301,0.23769375119928787,0.15171819452442548,0.18779897585363814,0.013620969082856954,0.6565607906796653,-1.4596147762820286,-0.03051320007299252,-0.07317525646762402,-0.01670889003254894,0.0
2015-07-13,0.480479896068573,-0.014377883057928198,-0.041465964203586836,-0.05826665591883984,24.867606637250987,-0.002276403286587861,0.22499749977392688,0.15542063718294755,0.2539382405458067,0.0130340045160505,0.6547620881928219,-1.42269229520439,-0.030317542820007537,-0.06230729411134339,-0.02867196411414552,0.0
2015-07-14,0.480721652507782,0.005053135527949726,-0.011431664808773667,-0.056004270773200915,29.411708564775054,-0.0015134237978128625,0.22530055823923514,0.15826308449500073,0.27881928635851744,0.011929137261846865,0.7748386374659553,-1.3383312320722947,-0.016443820249780083,-0.07089897564717917,-0.008044466757121449,0.0
2015-07-15,0.47733792662620544,0.005088948987327591,-0.017901731082158423,-0.07407411475494374,30.063171975352432,-0.0010800470483986833,0.21844761823658546,0.15950648039439858,0.26107270340523486,0.01194639938466911,0.8250548003899677,-1.4450822882141117,-0.03344250363195678,-0.08265678892393713,0.011139426513518291,1.0
2015-07-16,0.48797231912612915,0.040185578235786945,-0.010294580851836654,-0.06441167355088562,35.755784360254125,2.108797604611322e-05,0.23120688244113616,0.15313521989265835,0.4128794303965087,0.012205354267764075,0.8715265024810256,-1.242427036746738,-0.008729641619238393,-0.0838198915625954,-0.008420061178843974,0.0
2015-07-17,0.4850720763206482,0.01620267165675937,-0.017139873734288824,-0.08523214956128422,39.29710521754204,0.0006192407635537342,0.2189997728745574,0.13855410895376857,0.39387994165828266,0.011963665467922555,0.6873916846230531,-1.3093590865366327,-0.0263048684324807,-0.10027027353855156,-0.005979300723910619,0.0
2015-07-20,0.4761294424533844,-0.009054392599534888,-0.023302092659506446,-0.09922309786344019,42.708195076086795,0.00048375521541718647,0.22454164229246254,0.12337426694926508,0.2755702409911735,0.011704718898738734,0.6034409315714664,-1.4704693421436206,-0.03810887626729731,-0.11912926618105735,0.02994932541441342,1.0
2015-07-21,0.4783047139644623,-0.005027729728235175,0.0,-0.0913683279652654,44.594561380779574,0.0006039579195499245,0.22715549980395958,0.103155724605961,0.32137419961973096,0.011791036610016284,0.5092454650215168,-1.5393799172585312,-0.02524951270574327,-0.10187477252868049,0.029307799751053576,1.0
2015-07-22,0.46912044286727905,-0.017215233277202646,-0.012213891733827698,-0.08529705080068262,33.770314976896955,0.00015180382876098936,0.22023174939529672,0.09609007479892814,0.15726698483602258,0.011497546470039017,1.224467924320908,-2.1668253830837156,-0.03149860961854323,-0.08756061134612425,0.06027862146601226,1.0
2015-07-23,0.4749210774898529,-0.02674586472373819,0.012364915472709237,-0.0647312813698746,38.22641039854294,0.000320565935827662,0.22688025493176647,0.08728608494825717,0.2978217564741831,0.011963666633056777,0.5921420839905294,-2.3542682999558675,-0.023497862724909058,-0.06941657584413952,0.040712721437461186,1.0
2015-07-24,0.46936213970184326,-0.03238680885935008,-0.01670889003254894,-0.08266434239568365,38.46158223921964,0.0001439874902233549,0.2249733185442247,0.07204836366526002,0.15467310330671416,0.011894613074997994,0.6771742880031096,-2.0744203718864207,-0.009064930614674838,-0.07805573847763947,0.18331608375801145,1.0
2015-07-27,0.4667035937309265,-0.01979681969232716,-0.02867196411414552,-0.06894901768012862,41.94636634889555,-5.501913622946511e-05,0.21693257186018533,0.06587921874482504,0.09152648916450101,0.010910586915383491,0.7195239968469876,-3.149757616574092,0.014517203449962768,-0.06093210946663952,0.2314864635152012,1.0
2015-07-28,0.47685450315475464,-0.003031981009945506,-0.008044466757121449,-0.01938416991836245,51.22692668623697,0.0005599438620794463,0.2108932076744834,0.06478376617197365,0.42641705466355134,0.011583864795625906,0.7693632737938205,-6.242707252392482,0.019799703662146007,-0.04575112190737818,0.1991887545090547,1.0
2015-07-29,0.48265519738197327,0.028851342380155964,0.011139426513518291,-0.006961719586494608,58.588972022499405,0.0013739530791488964,0.21593846978699643,0.063784141580102,0.6206466490179118,0.011169538310576864,0.917528870928436,6.967410266879478,0.040460528178395294,-0.03199944071159666,0.18778175364201566,1.0
2015-07-30,0.48386356234550476,0.018829412463469586,-0.008420061178843974,-0.018627961030097562,54.54543189948086,0.001973845659646714,0.209230547073703,0.05847943841562552,0.6913097826761719,0.010789739550665074,0.7669828753670975,-4.42554630806445,0.022255173442186527,-0.041699354746000505,0.17482494051559128,1.0
2015-07-31,0.4821716845035553,0.027291389138990096,-0.005979300723910619,-0.023016689998772377,51.20271157253156,0.0022185012062487033,0.20931257317608587,0.05120379247996167,0.6728276904657381,0.010858792936545153,0.8678495027970399,-3.6012930781596517,0.01949952703526936,-0.04678687035600848,0.17995040112807992,1.0
2015-08-03,0.4903891980648041,0.05075085054419626,0.02994932541441342,0.005949350799010711,56.172768793806924,0.0028550136102640624,0.2143531892106598,0.05342002502696674,0.9816873024178018,0.01113500859762034,1.5232991133280043,-4.8823622696565065,0.035750175737151224,-0.018778499066001153,0.1527846915273181,1.0
2015-08-04,0.49232277274131775,0.032438132562927935,0.029307799751053576,0.029307799751053576,59.7484142599117,0.0032962338162474724,0.20216355530923708,0.05961145046868529,0.9742150209286874,0.010945110741990786,1.0659940917451647,-0.5096980364680349,0.029227448807410683,0.007678843322212359,0.13780584784956496,1.0
2015-08-05,0.49739837646484375,0.03054598637462247,0.06027862146601226,0.04732849317573429,56.61022404280221,0.0037849233334643446,0.20177634417609394,0.06823635516434068,1.0339784759878268,0.011083223730657862,0.9812784708269693,-1.006369999550353,0.02502731440930206,0.0004463264773104658,0.12180333998005977,1.0
2015-08-06,0.4942564070224762,0.021478874388872526,0.040712721437461186,0.05358104626940863,56.418945799456864,0.003744694855729044,0.1971476262504742,0.06958329849889906,0.8908945669317181,0.011411237054682052,2.581312143516288,-0.43829475676385066,0.035583563375396476,0.026350418583374058,0.08817761266503599,1.0
2015-08-07,0.5554037690162659,0.15187968697935972,0.18331608375801145,0.16354418544075244,82.03118772143323,0.007469319692484306,0.4719657513253311,0.15278773259612138,1.4489789587210788,0.01558900163118702,4.483367885863708,-1.8015566516694494,0.16840369690936174,0.15437199784274647,-0.06177806724933732,0.0
2015-08-10,0.5747391581535339,0.172006154339442,0.2314864635152012,0.19617732782623754,84.21950973443579,0.010673064143061626,0.4813884423356476,0.2224583694128707,1.2797051567613598,0.01707367119822289,1.971568856842282,-2.9436296698654116,0.17466090891018837,0.19020473968930718,-0.12543584288054066,0.0
2015-08-11,0.5718385577201843,0.1615114907972106,0.1991887545090547,0.18954192043789275,88.15057412128495,0.011939010301485052,0.483149955731584,0.2647022966267728,1.0922494604932351,0.01679745159721101,1.2601001688792846,-3.046534116960527,0.17497914232454892,0.2028820895370117,-0.13925022246001317,0.0
2015-08-12,0.5732890367507935,0.1525752070710944,0.18778175364201566,0.20101296120080892,87.75488727687176,0.012174483349260627,0.4800856166764465,0.29539977543010626,1.002902427176213,0.016935554333342595,1.0937400322612982,-2.8322209584308,0.17116488044796985,0.21171122501924067,-0.07665430745106616,0.0
2015-08-13,0.5684549808502197,0.1501216226507498,0.17482494051559128,0.16493284264201824,88.24592109180068,0.01132291948091239,0.48171023302337906,0.31679739570522203,0.9096123495102177,0.016711131664843625,0.7892152028334719,-3.353841764929631,0.15464652220016195,0.19003754803182993,-0.03379185185589062,0.0
2015-08-14,0.568938672542572,0.02436948447483389,0.17995040112807992,0.17289512284043607,90.13245051706896,0.010148221322328007,0.47968754402366187,0.3326278502276625,0.8649120421911155,0.0165039715200924,0.6123316424598472,-2.9086953721108633,0.02343756061260671,0.20396912432510828,-0.030346958426359927,0.0
2015-08-17,0.5653131604194641,-0.016400479418094194,0.1527846915273181,0.18730981538662417,86.59953705872982,0.008547198832523903,0.4725909759847745,0.33927426656898707,0.8080877766264777,0.01605513207053803,0.7718799848938341,-2.1817764559007125,-0.014420862466892004,0.2116752268557881,-0.034861948291617595,0.0
2015-08-18,0.5601677298545837,-0.02040930557766174,0.13780584784956496,0.17115243379391787,82.24545029637078,0.006646414316458616,0.47677023477626385,0.3406932430885315,0.7518087598640757,0.015989564960861954,0.7937289979103664,-2.029167267044258,-0.02488836037621156,0.19971744692414317,-0.06585809510584906,0.0
2015-08-19,0.5579831600189209,-0.02669835938014975,0.12180333998005977,0.18942409887002598,80.58556055755069,0.0048311937268873985,0.46806384707877474,0.33401751679606123,0.7165156739102585,0.01645982265153229,0.6994883941525949,-1.457757085621012,-0.02167489145946,0.21895368241047852,-0.03392674859454847,0.0
2015-08-20,0.5378387570381165,-0.053858660480574194,0.08817761266503599,0.132480284683949,69.93518503695402,0.0020075939499776506,0.4944509356861138,0.32283167937458557,0.5848604140829555,0.017606031630064353,1.1564338027161833,-1.0733658914660407,-0.022852807286810606,0.1847341691801967,0.004963962179821202,0.0
2015-08-21,0.5210919976234436,-0.08409812380182013,-0.06177806724933732,0.11021310315838662,60.36210722482428,-0.0010877666377526116,0.5086389760786018,0.3064173634978662,0.46903424648941044,0.01840684105042616,1.010011856284517,-0.7119638924941303,-0.016312087594122504,0.18539834015945955,0.013041161236643228,1.0
2015-08-24,0.502646267414093,-0.11085341257378845,-0.12543584288054066,0.0770139209681957,53.13476165697609,-0.004297142826784435,0.5280332598586615,0.28993559260605445,0.33512354411050804,0.021078725488110187,1.6914846143929552,-0.22587058812582006,0.00019990431887983995,0.17890920350985762,0.09512315005149419,1.0
2015-08-25,0.49220991134643555,-0.12131691078632756,-0.13925022246001317,0.03220145367212268,48.474181078288844,-0.006888807378701711,0.5308658780041569,0.28243884280704895,0.2559541495625019,0.022642755205006037,1.4665784859867146,0.4854042958727367,-0.01204203306292928,0.14670247269770764,0.09615384615384626,1.0
