Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2015-06-04,20526.791015625,19411950,0.021390296375405127,-0.02123000894606819,-0.01835547230188761,49.44644630923523,7.128969151905494,0.28459371544855416,0.07549074317951475,0.5717200624121658,515.4181508059088,1.7495950918918335,-0.7602836257729769,0.039406292988948155,-0.0032835959533360493,-0.041136787983920065,0.0,-40574941000.0,156427539000.0,17421462000.0,25494267000.0,-88164238000.0,-170769321000.0,0.005637376746313955,-0.037761077782280356,0
2015-06-05,20588.208984375,9828150,0.02601408209562539,-0.008136056674912462,-0.021167926116174907,52.873588989843704,48.78070141545652,0.2838837698336303,0.0705679978990908,0.6349516084651292,515.4181541175632,0.8875259935807059,-0.6638548691117289,0.048096524924087,-0.01021627506703604,-0.05891133644361635,0.0,20116680000.0,6676609000.0,173600266000.0,166970400000.0,-90867599000.0,-160153913000.0,0.03703080833666864,-0.03551904323563042,0
2015-06-08,20173.68359375,10118950,0.017815996981511928,-0.026666458095942813,-0.01793664243548132,48.93619228883204,49.34209236325671,0.28071670798586923,0.07091552849481005,0.3602816962918001,524.1912309608264,0.9111910737231871,-0.7673833682309201,0.03550088294773235,-0.008188436743565841,-0.04337924388266501,0.0,30969816000.0,-48063240000.0,149193229000.0,180525610000.0,-55737239000.0,-108622499000.0,0.039955296654135976,-0.02404115499656026,0
2015-06-09,19682.384765625,13735250,-0.016116643910078166,-0.05873717511338017,-0.0404192286736309,40.54062185050919,19.107462351529193,0.29297237568239887,0.07694518923131048,0.08345520364855766,521.9984657541219,1.2144416455274258,-0.9679771701850995,-0.00908807521310706,-0.02451850711674064,-0.0039002197098630953,0.0,1495835000.0,-83896290000.0,115040908000.0,132213635000.0,10511555000.0,-39781103000.0,0.028799740031116558,-0.008665410527069095,1
2015-06-10,19375.330078125,12501700,-0.00864086678488818,-0.03957400798495414,-0.051840683274783306,31.944475732979953,-17.130086858949994,0.2969579356841254,0.08773807191217362,-0.009050107591016938,521.9980248491554,1.0963177064995346,-1.228609760331588,-0.0029021726194443653,-0.0301645095654538,0.006339105714832094,1.0,25240746000.0,-78848723000.0,-125282921000.0,17233699000.0,52582331000.0,-23271588000.0,0.0037336877385944047,-0.005041798790452397,0
2015-06-11,19298.564453125,15314050,-0.0598352933765961,-0.03972489166022575,-0.0570143354675583,32.97491121141418,-40.494964413487764,0.2966160253351747,0.09757260996464218,0.03160005987698391,514.3215838323111,1.3116740234317286,-1.4595361843588908,-0.05199588349948181,-0.02979321356572462,-0.001591055034149358,0.0,-24421761000.0,-39878916000.0,-210808253000.0,-47704105000.0,57706397000.0,37248136000.0,-0.010130134131751468,0.007909772415554607,0
2015-06-12,19605.619140625,11741500,-0.04772585339966762,-0.022953315572464827,-0.04701508102730567,37.71040353016614,-29.97986338443377,0.30278667833619344,0.10001970528490259,0.21810150378290474,527.4809873444257,0.9918612720474039,-1.2189822386566616,-0.04002304646140409,-0.014869068973241917,-0.018010919820599103,0.0,-14167031000.0,43256787000.0,-202623929000.0,-244010560000.0,2314820000.0,53401316000.0,-0.051212205795641945,0.011207708325205708,0
2015-06-15,19498.15234375,8067800,-0.0334857660902983,-0.01626635141637467,-0.0422323090720631,34.24659861796867,-25.166129676852734,0.3015101990948935,0.10416491082101009,0.1979933529394145,515.4177782220276,0.6839948817805334,-1.3976092485878828,-0.02241172652684087,-0.01176468328951552,-0.003937071761807576,0.0,-18696326000.0,31862951000.0,-75470852000.0,-207430382000.0,-13348046000.0,19117605000.0,-0.043758340865662604,0.0040329418866185945,0
2015-06-16,19267.859375,12767600,-0.021060729965454272,-0.03683794559019293,-0.049242542156297975,38.610002956897084,-31.959367072409236,0.30342741599625916,0.1109956325078987,0.13494214965336465,489.09854916328834,1.0682257718377983,-1.754675714898923,-0.003953392333463479,-0.00902907907787287,0.008765102668546909,1.0,31026413000.0,-48818941000.0,35240822000.0,-127504191000.0,-57285118000.0,-30548537000.0,-0.02661176968888413,-0.00637587380148434,0
2015-06-17,19252.50390625,9452300,-0.006339307324300658,-0.014925396999091123,-0.06278005502408535,39.21569410014503,-31.88186538236579,0.2976120307903696,0.11499338567981712,0.16784061217251622,495.67835212589046,0.7883009576151567,-1.8072709637358304,0.001684834427979287,-0.022234939459475966,0.02153129026845324,1.0,-17256248000.0,16102047000.0,26300797000.0,-92426842000.0,-1836944000.0,-1017959000.0,-0.01927596508351467,-0.0002122991732255605,0
2015-06-18,19421.38671875,8247600,0.006364321342311685,-0.05385178306894467,-0.07393851817869745,42.04549013863115,-15.671658393062728,0.28757058307440214,0.10905024700954087,0.26170107861508457,500.0648909336695,0.6937441606018236,-1.5543176998343755,0.013526642720536941,-0.028293177406070735,0.0442688120678818,1.0,38387393000.0,-21760384000.0,-853943000.0,2523928000.0,-4926161000.0,-43514953000.0,0.0005325558212518692,-0.009181775998226373,0
2015-06-19,19436.744140625,7094750,-0.008613601987711439,-0.05592836388167033,-0.06360938421830642,44.98000318804564,0.03853701204803883,0.28689451670497856,0.10439922893096124,0.2894787862351948,498.96836655376035,0.5970634718928463,-1.5011264007033136,-0.006074844898464438,-0.027878397666219024,0.028435792268047377,1.0,52691616000.0,-45750740000.0,-54477278000.0,20642460000.0,52157558000.0,19294201000.0,0.004366462596977028,0.004081267785189206,0
2015-06-22,19667.03515625,6370900,0.008661477740178558,-0.025114324567723667,-0.05111107257997338,45.63497372144786,28.328252435433853,0.2917686527735477,0.09679628866208055,0.41997784693526935,515.4177277100304,0.5402962050189565,-1.455889758366838,0.002374526548400979,-0.008736448187481427,-0.009367773366004806,0.0,-9750725000.0,31138559000.0,-51409077000.0,-68365067000.0,73822761000.0,86152848000.0,-0.014598782725016446,0.0183972131423987,0
2015-06-23,20281.1484375,10159000,0.05258960234133436,0.030421296961978594,-0.030102739198233586,59.16031034732233,87.44964816731613,0.3132729979937868,0.08519280707745916,0.7918696624727927,511.0310719894351,0.861097307852459,-1.210646512514367,0.02672108365634207,-0.0010381024694607888,-0.03255091416097233,0.0,-19966698000.0,100630289000.0,-36372565000.0,-69089459000.0,81328284000.0,95098449000.0,-0.014765401771113256,0.020323893508772787,0
2015-06-24,19989.443359375,10198000,0.03827759011053966,0.031695629378894585,-0.009132701696187961,41.935548168862155,104.78997557403943,0.2913173709647991,0.08383888426725128,0.6263725633417424,469.3591563718393,0.8910935643873644,-1.5338051691718346,0.013376592346529659,0.0012919581866700502,-0.015358595039666967,0.0,-49039120000.0,36991762000.0,86018108000.0,80359771000.0,22974193000.0,44105338000.0,0.017721117433320187,0.009726208330462756,1
2015-06-25,19482.798828125,10695800,0.003162086737900749,0.009546532616324654,-0.030557594017815437,35.365817080599825,81.07795886030902,0.3044906081992592,0.08356828106169652,0.33860175044418567,468.26251658155707,0.9527069171191389,-2.2083844348754744,-0.017985117606957868,-0.018321127267375115,-5.714175154269974e-06,0.0,-47969798000.0,5572085000.0,168760610000.0,101249486000.0,-78756543000.0,12322466000.0,0.022800587004170345,0.0027749223155456903,0
2015-06-26,19620.978515625,10347500,0.00947866441349765,0.0007834169831533178,-0.022187880606550747,42.105257284611355,73.84453341137703,0.3059680768370368,0.08243810679176704,0.4348615488689729,472.64905055482683,0.9514868159651166,-3.2346329435786796,-0.011674679889482453,-0.010583928225285644,0.014095643205549457,1.0,-52865943000.0,61450990000.0,143194136000.0,128581955000.0,-116975616000.0,-74034725000.0,0.02993818399434013,-0.01723776263178121,0
2015-06-29,19682.43359375,11519950,0.00078295672823403,0.00945121603068566,-0.006968872186956299,50.000795085986965,72.25406588207,0.303295667431008,0.08236521229753498,0.476869262407179,454.03069039597386,1.056393016588285,20.658199684805783,-0.0018105534378580757,0.012951562664520133,0.014051631937822107,1.0,675210000.0,5624276000.0,104014837000.0,235783685000.0,-149874861000.0,-179592284000.0,0.054767484457277776,-0.04171542921901919,0
2015-06-30,19482.6875,9870350,-0.03936961163518926,0.011149558485917588,-0.026099113933134244,51.811443994423996,57.44993978339272,0.3030938057379661,0.08196714954925541,0.3691588713085227,439.79075955561063,0.9005280264583452,-3.62243556983281,-0.03600616738945095,-0.023963130003401223,0.0,0.0,-12668384000.0,-135481000.0,72647351000.0,210269402000.0,-100160531000.0,-169166349000.0,0.04864774776321605,-0.03913818081898657,0
2015-07-01,19897.548828125,8324900,-0.004597153087151917,0.033504469081842236,0.018079004580460856,59.071655071229124,74.23167503265381,0.30149387921390275,0.08206320727215365,0.6149754895437947,463.95364711637893,0.7716528864335768,2.724600135165578,-0.01052363849259963,0.0012456121396182684,-0.05019334883919535,0.0,-24366224000.0,61030612000.0,66939785000.0,109503632000.0,-64859117000.0,-161868035000.0,0.025717720026549894,-0.03801587882836415,0
2015-07-02,19959.00390625,8223000,0.024442334098197405,0.02768170961659333,-0.02766078287360163,55.78218465996793,87.20833970622937,0.2394976818044961,0.0735343841602606,0.6905692903061674,451.90719444041576,0.803894631439534,-1.3154831896347903,0.013761577234881583,-0.044289966183998386,-0.04541956608321163,0.0,-20459065000.0,27661731000.0,66519407000.0,133542482000.0,-36359398000.0,-137195139000.0,0.03319009965864223,-0.034097916018149745,0
2015-07-03,19482.6875,7130200,-0.007048120230847443,0.002363737416235967,-0.05369682643177043,49.77421319657994,62.601716407128436,0.25178217463877417,0.0600141730667112,0.37672486987570714,462.9015777948033,0.706376178849828,-1.472344086356364,-0.013817566269924697,-0.07125391397036451,-0.022870264625965975,0.0,-36492765000.0,2513349000.0,88556862000.0,155632128000.0,-57493673000.0,-109684406000.0,0.03929970060800744,-0.02769713665527426,0
2015-07-06,18898.82421875,10099950,-0.03981262638421035,-0.03906084121967257,-0.06319417914311709,45.11629133211887,8.722463881787064,0.2630159319911392,0.06293268188498903,-0.040382626501451524,480.48616076175233,1.00067818575156,-2.4280039434937173,-0.03662888920284035,-0.057741891418939706,0.028455184567326874,1.0,6909174000.0,-97462494000.0,91205692000.0,96694487000.0,-81318054000.0,-93311228000.0,0.02449899355089861,-0.023641794314482788,0
2015-07-07,19052.474609375,12478250,-0.0220818041979578,-0.06058206377766917,-0.032003751768440614,47.44633984936609,-13.633346775781604,0.2533444747831899,0.06690703919886222,0.1325681274581311,494.7758989134272,1.2440610931626364,-6.317327083446885,-0.0057333744864362934,-0.020501985855441607,0.01532291521760376,1.0,15971894000.0,-19916954000.0,-67287414000.0,-6392283000.0,-50042656000.0,-87077264000.0,-0.0016330694880413775,-0.022246077487577422,0
2015-07-08,19037.11328125,11780950,-0.043243293649255055,-0.04764165069550874,-0.017456053420057627,44.89405477677386,-25.813806138681173,0.24780871324203627,0.07042653266557183,0.15175506782293738,484.92251583541685,1.178776627584901,1.0189978438173806,-0.00430896638566014,-0.00034019326569678654,0.02179182891313647,1.0,17044224000.0,-18839057000.0,-114866099000.0,-26173756000.0,-13611697000.0,-58436986000.0,-0.006717548326081682,-0.014997972682467074,0
2015-07-09,19436.59375,14030500,-0.02617415972780146,-0.0023715831864105086,0.007152309033672699,49.998186807778545,-4.444963416069669,0.25910278427027306,0.06974173365843174,0.43679371975089065,507.98531163051433,1.4129348925079859,-0.7110913531208323,0.011560801850691749,0.02115595937273851,-0.03162054581322926,0.0,32289391000.0,-5406199000.0,-136218505000.0,-106043425000.0,39925292000.0,-17026538000.0,-0.02737670179666646,-0.0043956563403682,0
2015-07-10,19344.4140625,9573400,-0.0070972465939311835,-0.014095344577476632,-0.013322970126648737,45.976301438068724,5.465270256545381,0.253094425382597,0.07012797481515552,0.379271024365681,494.84131903134556,0.9747256948563044,0.19944450491764143,0.027705796170037766,-0.0030899588609443196,-0.01906295623938592,0.0,4638386000.0,-6520313000.0,-44162210000.0,-139111355000.0,65305509000.0,35721918000.0,-0.0363358846319294,0.00933056464930014,0
2015-07-13,19451.966796875,7672050,0.02926862389545981,-0.011709263276680537,-0.002368714022783047,38.16283796782945,20.407959038043884,0.25327530505787754,0.07018489917729237,0.45959765179937195,472.9319592609531,0.7827146872056517,-0.578278011507418,0.025573226222101564,-0.011769823421472037,0.012637599808904332,1.0,14508846000.0,-2381826000.0,-30765569000.0,-148145017000.0,53972001000.0,76853069000.0,-0.03877722235619513,0.02011642784697245,0
2015-07-14,18821.998046875,19989700,-0.01209693581675686,-0.033911617846613784,-0.023140158927229093,34.80171843010183,-9.391839265513738,0.27555364131415255,0.07635196917507107,0.054356724023525115,493.8100462485202,1.9669185701694463,-0.16187478528123345,-0.021379901004859536,-0.038179203352395885,0.06530641765894152,1.0,-76949707000.0,-40702087000.0,-14308338000.0,-53064349000.0,51436623000.0,84452741000.0,-0.013431784775515546,0.021376895452243416,0
2015-07-15,18975.65234375,8370650,-0.003228479895664327,-0.04633216344075042,-0.014380028896403663,42.72955090817963,-15.642808932359571,0.2774814608752336,0.0792816267437325,0.17902248287740044,471.8893924931139,0.8280500194383744,-0.5277824253687349,-0.03135052684037376,-0.033079068157937486,0.03238844102650451,1.0,-3736727000.0,3994356000.0,-49604226000.0,-73849482000.0,-57802475000.0,-8468860000.0,-0.018803114908757235,-0.0021562906524676476,0
2015-07-16,19697.79296875,11173450,0.013438528484446932,-0.013087373434412908,0.014232055311125036,50.94327585272339,29.508979631820978,0.3083252828750232,0.07985383533477856,0.6367820727268361,500.45680551400255,1.089543924828105,-0.7284124846849405,-0.016189411139266863,-0.008301045353599656,-0.014820227916555573,0.0,24743020000.0,50014705000.0,-39089557000.0,-51016069000.0,-66177588000.0,-29249811000.0,-0.012794236971964733,-0.0073355125287912866,0
2015-07-17,20051.1953125,14861650,0.036536710169481346,0.029180153533746367,0.0316128651707015,54.225398132648216,80.91281724882745,0.3142089720601423,0.08377701319207878,0.8275332346068124,504.846783756483,1.3963113193653502,-1.1716144307501482,0.014076751559331635,0.017039996773540178,-0.03984712180110839,0.0,50324255000.0,58465114000.0,13306974000.0,4404835000.0,-55943414000.0,-36796182000.0,0.001062040514792399,-0.008871850154131722,0
2015-07-20,19590.244140625,6446400,0.00710865616798273,0.036585340647225184,-0.0039045547544361847,51.162815250703474,81.38608841474945,0.32354459945290953,0.08356032472585694,0.5480822780970905,519.1144946147318,0.6054502639523277,-0.9369751030069255,0.0013895562073715784,-0.012736055591637152,-0.032156670775921326,0.0,-4769711000.0,-1034542000.0,112474175000.0,69390262000.0,71330548000.0,8889687000.0,0.01672654841055553,0.0021428623509187235,1
2015-07-21,19405.8671875,9702750,0.031020571735843827,0.018548382053799495,-0.04315738098842559,44.40552929029574,67.37708271621278,0.3030357279921983,0.0750909486349095,0.45743913595432406,504.84707701219384,0.9132455548370884,-0.11966811536941924,0.019176272191798516,-0.044320251482566464,-0.026919915086891844,0.0,10645033000.0,-40405994000.0,107445277000.0,70737546000.0,70297564000.0,-10388870000.0,0.01712456474989502,-0.0025149992762435085,1
2015-07-22,19252.212890625,13416150,0.014574494824473927,0.0112989614652792,-0.03688099040558024,42.12322848442503,46.83232382251978,0.300397785035625,0.07139439776750246,0.3709622783139784,514.7248853347163,1.2439202985709124,0.07455257515424663,0.018520605358674724,-0.026907483174358204,-0.01835574299342413,0.0,-14323929000.0,-33920152000.0,17024578000.0,71033639000.0,56199577000.0,77205870000.0,0.0169725678065888,0.018447342443510182,1
2015-07-23,18960.287109375,10448250,-0.03744104024979,-0.024505664251227133,-0.026819130216327647,43.9286296361704,14.337168209885903,0.291822500184224,0.07463507242607575,0.19287342056760093,500.457157198156,0.9698551935394041,0.04340542731781771,-0.026511429306287693,-0.017231881085549405,-0.0032416645523584142,0.0,44499153000.0,-98651561000.0,-75360688000.0,33119131000.0,-8448607000.0,66618668000.0,0.007932876967495865,0.01595687087872124,0
2015-07-24,18883.462890625,9829200,-0.05823754662381797,-0.02382864481631286,-0.037588116434289276,49.797617522076806,-10.250212899791961,0.2903007282997616,0.07769676142713489,0.1778677380684479,466.43508888276716,0.9145921894169442,0.9324003396361411,-0.04339248402956697,-0.016394557441074653,0.027664644980680775,1.0,7796932000.0,-46710719000.0,-172977707000.0,-115547135000.0,40820257000.0,86374801000.0,-0.02779244377563905,0.020775649698493274,0
