Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2021-02-15,20512.537109375,1337660,-0.016627066152459236,0.03241884058740352,-0.014285809482432521,43.925223659992604,-110.16863483017488,0.4488998817532267,0.1342595624576057,0.555279410283535,906.0056353564026,0.591828692745736,0.018037230740808097,-0.03588179894438237,-0.013355651763305332,-0.038647286877432685,0.0,-269296950,238586600,2327995550.0,5073471200.0,1863136950.0,3511358150.0,0.005469317080218987,0.003785323765031157,1
2021-02-16,20314.349609375,1286329,-0.01913872755399626,0.0649350556270396,0.0073710571067333586,43.925223659992604,-107.29242027582757,0.4358158313968377,0.13392904329512165,0.4800213160977537,895.3883799553005,0.5775588664153027,0.020387060111623834,-0.032796264265491426,-0.017694596383032613,-0.004878017357457964,0.0,-1263388450,628740200,974607200.0,-1255971500.0,867761750.0,2776192300.0,-0.0013734073792438576,0.003035771903279634,1
2021-02-17,19818.876953125,1249138,-0.019607909442619142,0.023017958249818893,0.00502509327710543,37.49999120099394,-135.39115388542263,0.4374702119474049,0.13298955573257726,0.29519168961419767,838.7630742090971,0.5771870645367321,0.024853125487767302,-0.0333531994778824,-0.03472369038586143,-0.027499922392881238,0.0,-3534935750,-733336250,2421751300.0,3195322350.0,-1637943400.0,330451550.0,0.0035911786795385305,0.0003713899353473557,0
2021-02-18,19372.951171875,1250035,-0.04634154947621594,-0.005089126159213864,-0.06009624040429229,39.62260642620015,-177.96085323445436,0.411115863096739,0.13988140421615985,0.1695400008647339,799.8332058355201,0.6077980051072079,0.008909492115970474,-0.04698667206137919,-0.05815616287539682,0.023017958249818893,1.0,-1003012100,-742371500,133990550.0,870011150.0,-5067621150.0,-3930562450.0,0.0010309434796064755,-0.00465762735226273,0
2021-02-19,19521.59375,1329857,-0.041362552349511805,-0.007556627041969355,-0.05966595419944998,46.391732467458574,-189.01952711928516,0.41126770336742774,0.14282431338972867,0.24816816969413827,799.8331975529665,0.6637253319045899,0.0052951893533410566,-0.0436331078214276,-0.05744093564717745,-0.005076109628600389,0.0,119624650,786986000,-846967550.0,946043550.0,-5801336300.0,-6175891250.0,0.0011533885086306328,-0.007529465211514284,0
2021-02-22,19719.783203125,1361245,-0.038647286877432685,-0.054631762034367815,-0.09339402079068315,57.647062642721856,-176.1552072055456,0.36960245631412064,0.1268253996246635,0.33227855996654054,732.590624099508,0.7413751542528921,-0.005804642718401198,-0.017277728567931527,-0.06773942086287088,-0.007537639915658145,0.0,454013400,311729250,-688721750.0,178605050.0,-4418323200.0,-5951008600.0,0.00023987021750564055,-0.007992325677577076,0
2021-02-23,20215.255859375,2028547,-0.004878017357457964,-0.023923385866246094,-0.04449638831613689,59.55059115957987,-129.5973742859962,0.3737553419515292,0.11814525733068712,0.5479855878725952,721.9733786491878,1.108769852041002,0.008025835596427777,0.024572678006289816,-0.022035991021978507,-0.004901929052460896,0.0,844111300,4020156800,356343750.0,251747700.0,-429374050.0,-5227698250.0,0.0003402434587740841,-0.007065367961682377,0
2021-02-24,19273.859375,1640361,-0.027499922392881238,-0.04656861584754168,-0.08037819969987137,48.113218773800455,-155.76399183656847,0.40544969566719097,0.1169296602265936,0.18247021283443948,764.4424071176857,0.8937367554138108,0.007677141069947657,0.01677638758429345,-0.01368743082340207,0.030848331653867245,1.0,-391388350,911467300,5118872050.0,3643164300.0,1417749350.0,-3120198500.0,0.004925905196395447,-0.004218805614925267,1
2021-02-25,19818.876953125,926114,0.023017958249818893,-0.024390279077472488,-0.06542051340571231,51.327443198408155,-130.92669812511375,0.41791427720531504,0.10322172917612588,0.43743526513064834,764.4423893759803,0.5353192813905374,0.0006549691556856363,0.0187965572312756,-0.052485447622529824,-0.002499983985832621,0.0,765282750,-157684800,5243353350.0,5287967850.0,906736350.0,23348900.0,0.007623765977708972,3.366256272472024e-05,1
2021-02-26,19422.5,1439768,-0.005076109628600389,-0.046228701127867367,-0.0508475093948183,35.05155016235152,-135.20234420894178,0.4058738813189495,0.1030402463210898,0.2691889617579695,711.3560750618838,0.8540659869321677,0.003598542497980084,0.025387770268439525,-0.01574486753522908,0.015306124501222707,1.0,-734667700,1947382750,4773939300.0,5872654550.0,1218005700.0,1791643750.0,0.008712980863856917,0.0026581774180125827,1
2021-03-02,19571.142578125,1380459,-0.007537639915658145,-0.0458936174608916,-0.014962594741932178,38.14434120869944,-122.41125380174826,0.3945321949892035,0.10414688655398374,0.35043951973956977,690.1216387188506,0.8296547424921303,0.01430765237356968,0.004112618323646733,-0.006758123899157975,0.012658145737331594,1.0,-2182030150,-259230100,2701165250.0,7033051300.0,-360773300.0,937351400.0,0.010577523213700226,0.0014097517236785128,0
2021-03-03,20116.162109375,1560909,-0.004901929052460896,-0.009756034714915818,0.054545512255211426,48.97959840391299,-74.01874254676608,0.37763813793760453,0.09705020455664663,0.5947674415306669,675.9654139057168,0.9590774181887993,0.02737904029951932,-0.009103728339925565,0.018667657299293205,-0.0295567492517822,0.0,903821400,1726392450,1530467850.0,6462091950.0,-2151415100.0,-1698692150.0,0.00990134140035072,-0.002602768738263741,0
2021-03-04,19868.42578125,779131,0.030848331653867245,0.002500082534554915,0.025575587579775405,45.54456450256325,-56.27188905970793,0.37822025022883615,0.09335656404226776,0.45213340463307417,668.8872694851167,0.4916906730507971,0.019137073482935474,0.014651225134967527,0.02984187612839473,-0.007481346522444476,0.0,-1038063400,-854423450,3414545100.0,4168327600.0,-2012876450.0,-1638982050.0,0.006549789691729723,-0.0025753704521736848,0
2021-03-05,19769.330078125,743593,-0.002499983985832621,0.02046042973697526,0.015267177869558113,44.117649332149206,-49.04930708791505,0.37865052269562854,0.09094095880809458,0.38815621162938085,658.2701077058233,0.4785552335553011,0.012041992945655888,0.021189460129120263,0.038048700627902554,0.04260653907069001,1.0,-532366000,-355110150,612738900.0,2402436850.0,-2316272150.0,-2285657100.0,0.0038460803721757095,-0.003659126736186241,0
2021-03-08,19719.783203125,1359590,0.015306124501222707,0.01015231930666527,0.002518974974084376,42.00001734456315,-45.527870546233586,0.37725882345452566,0.09060858518057828,0.3590155933175317,672.4264504950258,0.8749376901552312,0.0029712207550103287,0.02089527932387436,0.04519740444170439,0.045226136625765134,1.0,7986050,44704550,516858850.0,2205011500.0,-666608000.0,-3583305850.0,0.003529420295770857,-0.0057355675437268435,0
2021-03-09,19818.876953125,1114807,0.012658145737331594,0.00502509327710543,-0.04988119845737771,44.89795590008696,-34.92117511724085,0.3045104774454293,0.08080965458871835,0.4353714406537872,679.5046196870309,0.7848085448415336,-0.005812044960209262,0.03491599426294456,-0.013791117364467587,0.04500000739115406,1.0,472505950,776951850,-1164829050.0,302333300.0,-1562443350.0,-2840652100.0,0.0005323517128396224,-0.005001850643036909,0
2021-03-10,19521.59375,779785,-0.0295567492517822,-0.0343137932163895,-0.05741627696698537,46.80851242279133,-45.64585590075893,0.3074073843458667,0.07374015981931518,0.26659521100358674,683.0436524440107,0.6087836174879151,0.003376827207498767,0.010946098127680881,-0.0053403270057116314,0.058375660926762274,1.0,-61655350,328172100,466546250.0,1338515250.0,-51874000.0,-186116000.0,0.0026288091672348234,-0.00036552698743557566,0
2021-03-11,19719.783203125,864378,-0.007481346522444476,0.02313619807268097,-0.024509838495079928,53.932600692365206,-37.45448100226945,0.30001978825726505,0.07214100385341148,0.4169126908742057,675.9654565931475,0.6996127022273324,0.012190613555182805,0.002306771446757838,0.0005739593683850019,0.020100571196299155,1.0,-604655200,2236594700,1149828500.0,-59705100.0,418836650.0,-1151592750.0,-0.00012174882927963296,-0.0023482930121449096,1
2021-03-12,20611.6328125,3604091,0.04260653907069001,0.04000003941948882,0.014634148217465226,60.5769267214749,26.51684271876107,0.34188736289130206,0.07733114335728965,0.9937621234262018,704.2781493644169,2.6650874228648966,0.019900092252547408,0.03331127603257489,0.024450443011972522,-0.007211491993485142,0.0,264362950,10618859500,3341718650.0,3031313050.0,-193804600.0,-718184550.0,0.0056246682935899035,-0.0013326072895477202,0
2021-03-15,20611.6328125,1716549,0.045226136625765134,0.06122449800489127,0.012165467857052192,58.99999881741569,65.12027943214719,0.3418558146727189,0.08146532616368861,0.9607587459471884,697.1999306461801,1.2370478517383718,0.016486986999903808,0.028671386720961145,0.029862194213070348,-0.014423078745353535,0.0,-321635700,-7268189900,13183626300.0,14005282700.0,-401947600.0,78544400.0,0.025292765104172506,0.00014184683751140324,0
2021-03-16,20710.7265625,1373613,0.04500000739115406,0.058227769780223815,0.009661869327437733,55.434769102491096,91.9754694197386,0.3413440070830323,0.08518130448020846,0.9931154010906722,647.6527331978414,0.9886269037194396,0.01653279567676824,0.014406549767695287,0.03502891035857858,-0.03827754941298911,0.0,305949850,723958000,5587264300.0,6692388250.0,-661927950.0,-251077350.0,0.012064083731980688,-0.0004526064628130057,0
2021-03-17,20661.1796875,937622,0.058375660926762274,0.027093516902560566,0.017073156896194153,68.91890452173506,100.36376439028717,0.33938679134870825,0.0901866050422192,0.9280593826244332,587.4882788794564,0.6834081206455256,0.017757354142823756,0.02816056509844267,0.05366526943867456,-0.03836924697623223,0.0,-653162300,2469277300,4074627600.0,6639394400.0,248677100.0,-417633450.0,0.012116169744231867,-0.0007621354398029392,1
2021-03-18,20116.162109375,1624434,0.020100571196299155,0.01246884533543624,0.015000101012440314,54.0540814087034,64.88910695992496,0.3414321302516782,0.09058688839733867,0.6153922711925364,601.6447350588775,1.1680320265895014,0.016583744250683763,0.002743150271429462,0.03661012201782221,-0.007389211586027455,0.0,-2974661950,189826400,-4074954600.0,8780499600.0,-668848150.0,-1009140400.0,0.015795138703647557,-0.0018153309396488526,0
2021-03-19,20462.9921875,3869038,-0.007211491993485142,0.03508779036182652,0.056266131368125416,64.38357643816325,60.54937939551752,0.33427507008891477,0.08989630227370556,0.7788579546472787,640.5747210240188,2.542585172563048,0.03373763531742502,-0.0023464080311013102,0.07153502530347666,-0.004842679028413732,0.0,-345742800,1566033250,3383061700.0,6733731300.0,-3321874400.0,-3379147150.0,0.011023469333658957,-0.005531840122867104,0
2021-03-22,20314.349609375,957234,-0.014423078745353535,0.030150757750510015,0.040609177177196365,60.27396002756124,44.194006686317195,0.3356789977886153,0.0885121092649632,0.6763107895932094,612.2619654543432,0.6368553715032913,0.025989210040167077,-0.011057689351268385,0.06382956883668489,-0.004878017357457964,0.0,-158681750,-427173750,4225136950.0,-2319094950.0,-3973567050.0,-3989252900.0,-0.0038374090151400337,-0.006601021248454499,0
2021-03-23,19917.970703125,971235,-0.03827754941298911,0.004999967971665242,0.01005018655421086,47.14282013681936,5.254155261011348,0.3428037489712601,0.08757689182495029,0.446284839053361,608.7228485806334,0.6546638501138038,0.018156923497221422,-0.01792330324117619,0.034406062766768164,0.01492547411987899,1.0,-184446050,396883600,1328685900.0,4521921200.0,-3479086500.0,-3826298950.0,0.007576433851223891,-0.006410925712213303,0
2021-03-24,19868.42578125,926966,-0.03836924697623223,0.017766583799030178,-0.01715684830000086,50.0,-23.677759199980642,0.33052437020829073,0.08733221476131481,0.42764549865296636,615.8009948026896,0.6489159817942639,0.008324958864365017,-0.021585029636199682,0.006861987670066294,0.014962496438975403,1.0,271631350,840995600,1535743100.0,4194846800.0,-688870600.0,-4316694850.0,0.0073049128956164545,-0.007517099283865655,0
2021-03-25,19967.51953125,721285,-0.007389211586027455,0.012562832236702404,0.035989686484365624,53.03031660452118,-35.28049469917815,0.28275776077587794,0.08037827779974603,0.46153020623849744,619.3399869395975,0.5217137956603547,0.01617179364331256,0.011423490087126509,0.0315321950342351,-0.012406965609187526,0.0,114705600,-383583500,810705450.0,2566565100.0,-71496450.0,-3391901200.0,0.004607536834019626,-0.006089192795598821,0
2021-03-26,20363.896484375,1273609,-0.004842679028413732,-0.012019248080858413,0.02750002094160342,58.90411550677853,-16.361071080027557,0.27377877190296385,0.08095279648999018,0.6891989574774059,615.8009011957851,0.9097825795011203,0.017266920121476126,-0.005329589983227523,0.04643092459643905,-0.02433083980294093,0.0,236256950,867061600,854295700.0,1993155200.0,201890900.0,-302533650.0,0.003530099004712614,-0.0005358206610087735,1
2021-03-29,20215.255859375,1277563,-0.004878017357457964,-0.019230740074343666,0.04081636552323342,55.40542988064404,-14.047195271964256,0.2640923146878926,0.07533761364541747,0.5785422379720079,608.7227330095653,0.9179249911562019,0.01788594288616019,-0.00506911792622311,0.033152750705587986,-0.01715684830000086,0.0,-455970500,-1382471400,1324473700.0,1294183550.0,622593900.0,279466100.0,0.002300853649921878,0.0004968465224383608,1
2021-03-30,20215.255859375,1025500,0.01492547411987899,-0.023923385866246094,0.03291137850939463,60.294150894504625,-12.744738486951078,0.26336665098870643,0.07120794905759828,0.5604949020077127,601.6445649207183,0.7463356774071563,0.01325727000101895,-0.006793546486804081,0.02432695085429981,-0.014705980390158246,0.0,297824000,-2781379700,-898993300.0,338885900.0,-105007950.0,-17822650.0,0.0006092951644165598,-3.204398430884495e-05,0
2021-03-31,20165.70703125,813728,0.014962496438975403,-0.023980850258504827,0.002462941072239211,56.92306945902462,-15.277539106856437,0.24485386634542447,0.07121530459065893,0.524191639435151,601.6445152598598,0.608764553840574,0.005407228181437462,-0.006753865834461026,0.009459418007844,-0.00737105710673347,0.0,-763370400,-378703950,-3296789500.0,-2839377400.0,78110450.0,464447400.0,-0.005246416295788605,0.0008581756014176377,0
2021-04-01,19719.783203125,1831838,-0.012406965609187526,-0.019704499501188133,-0.007481346522444476,33.92854503155324,-45.34233706690081,0.2538201853230828,0.07267291945243683,0.22387954333405471,573.3318244529536,1.3185113410280649,0.001962278670145201,-0.03869059212800108,-0.021908833470082878,0.01005018655421086,1.0,-1901902650,-6184390800,-4542555050.0,-4059076950.0,-921516900.0,-570554350.0,-0.007224529286384819,-0.0010154985140277408,0
2021-04-02,19868.42578125,803521,-0.02433083980294093,-0.029055692383697207,0.005012597934952234,37.288136725640065,-53.040427798204604,0.25461545164741906,0.07177890270626493,0.3199605735674126,559.1755549603741,0.5771097190134475,0.0070627575974278045,-0.04793814094037896,-0.023583768135127636,0.0,0.0,269765550,238660200,-9344474450.0,-9859884250.0,-2367449050.0,-2587162600.0,-0.017509666055777584,-0.004594410239450557,0
2021-04-05,19868.42578125,870352,-0.01715684830000086,-0.021951174253652117,0.0075377389595969735,35.08773264434461,-55.68108533287839,0.2543951124457911,0.07028239851781261,0.3109432822373862,552.097386167931,0.6362885487917089,0.011592702143685907,-0.04508468784479258,-0.03408955984833906,-0.004987597115948539,0.0,-96224800,731168900,-6324434550.0,-10488285650.0,-2395507500.0,-2553654000.0,-0.018945854945085876,-0.00461287572425512,0
2021-04-06,19917.970703125,1218294,-0.014705980390158246,0.0,0.004999967971665242,36.842065224833206,-51.72466446253492,0.2539557539326626,0.06947005793699489,0.3406481827360198,548.5582995725684,0.8873021326710034,0.011891228112588026,-0.03329883971426295,-0.04572377804439376,-0.007462639001506233,0.0,-1032615650,-1464135100,-5214561700.0,-8374645350.0,-1728361900.0,-2193908300.0,-0.01506869834586899,-0.003947551327794227,0
2021-04-07,20017.064453125,1029037,-0.00737105710673347,0.007481149916531038,0.025380648192466326,47.91659480811714,-40.560743345289076,0.24774374024804086,0.0634528836553964,0.3838334091056232,520.2456107799657,0.7427219028356196,0.017899696139358934,-0.0321928692636998,-0.03522872121080889,-0.009900927304505869,0.0,-385406550,2167743350,-494306000.0,-7057400750.0,-859074900.0,-3524347950.0,-0.012576898266013012,-0.006280692735378746,0
2021-04-08,19917.970703125,1282305,0.01005018655421086,-0.0024814713739207406,0.01005018655421086,37.20922344382116,-38.01994900743255,0.24643873682418857,0.06110520972744425,0.2910129008372781,453.00298354946295,0.9117701076948248,0.010774525314604544,-0.00804274250867798,-0.03294017768008284,0.009950381452208168,1.0,-461201150,-2727422150,1434777150.0,-4510953450.0,-1514247000.0,-3146384100.0,-0.007919016434626835,-0.005523503550573896,0
