Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,ticker
2016-10-05,17.259929656982422,0.014908288777970347,0.002265326395621159,0.031468825995842886,53.687308655880045,-0.05496376170440842,0.34782730043694987,0.08330266175001323,0.7080268864719105,0.6150324590140307,2.2095543217100917,0.10657394092718597,-0.01130216020768815,-0.011483816352925169,-0.027118718238813844,0.0,MU
2016-10-05,24.27202033996582,0.006594442200190231,0.0009839518855472296,0.023809809226906564,65.37569499776485,0.01682513058447699,0.26264848390758616,0.10234948744262763,0.7245875992685427,0.41909185164390117,1.0141067892856064,0.08319477943912945,-0.019616006785468487,-0.019142833121861713,0.014739269385186216,1.0,TSM
2016-10-06,17.289182662963867,0.01083260634582861,0.00795924889474331,0.01604564415164411,53.68738882154152,-0.05884513400673774,0.34321648536185667,0.08494200765485295,0.7146651075794661,0.5878678419752242,0.725613744038029,0.0015205153838251384,-0.008856719885348419,-0.034850154925811117,-0.029893063177925394,0.0,MU
2016-10-06,6.960000038146973,0.043478254653058546,0.09262168966838336,0.1171749625744063,76.0000098092269,0.07678852634442675,0.41788806902891595,0.24516429705578552,0.8596776485993485,0.24714299610682897,0.5744721368371285,0.8183874735705943,0.023788928421881295,0.0662791634969504,0.0,0.0,AMD
2016-10-06,1.6538904905319214,-0.0008901643358154576,0.03568148505638491,0.07503213162190936,73.98697369435529,0.004153783111840566,0.30926632839270163,0.18594887586837383,0.721339355430606,0.0391035872295498,0.8912966127403167,0.10581063274396141,-0.020579490566992598,0.02413633254445391,0.005791475596624629,1.0,NVDA
2016-10-06,24.462820053100586,0.012171169295618123,0.0035876389722022672,0.032896864641284385,71.33017855668969,0.017964986477302325,0.26349703078325365,0.10583559639079784,0.7772032806355732,0.41795619251995725,0.6826794991341415,0.17981838817527507,-0.007518156935558684,-0.017998934436171954,0.00942477145057885,1.0,TSM
2016-10-06,13.39334487915039,0.010031168411981817,0.03168674377512426,0.03762507853889008,56.529284998558744,0.03341286839228671,0.2804434456310121,0.08217082631601608,0.850081952767249,0.2841611880751326,0.6676462878974416,0.12231501180156434,-0.009658157819195212,-0.013270720538565817,-0.00447780323755298,0.0,AVGO
2016-10-07,6.75,-0.023154826475434986,0.030534321136057585,0.1440677781174906,65.94595500202334,0.05940319389066279,0.3815591121314447,0.23691537736364293,0.7042114561699536,0.255000148500715,0.8220535847941844,2.547017350911139,-0.025455856690717038,0.05609872191502174,-0.03407407689977571,0.0,AMD
2016-10-07,1.641856074333191,-0.02437233255058635,0.02925344174622846,0.12315216182265787,67.58827938422418,0.0007979480029826347,0.24073010092000957,0.17116422174653312,0.6621720724795356,0.03715626686380941,0.7463067903333118,0.13759489492793486,-0.026673362765868514,0.03518310562018967,0.010321655873601454,1.0,NVDA
2016-10-07,24.788776397705078,0.01928710924096766,0.03519235252712716,0.09059087198545668,66.66649606387368,0.03531201184879057,0.2141697304254995,0.10369512215982102,0.8718045982505462,0.3810439639874537,0.9789705274298578,0.3275676444781712,0.01698607902568572,0.002621815782987813,-0.003207258469961616,0.0,TSM
2016-10-07,13.394886016845703,0.009796108344496623,0.04536480373336382,0.08679853200957299,57.87326560861052,0.03881873471063419,0.21879733796701598,0.06884783533426181,0.8583970473924081,0.27526407015108667,0.7204835770185465,0.2916538948412746,0.007495078129214461,-0.001170524192895872,-0.007405118031639346,0.0,AVGO
2016-10-07,17.172164916992188,-0.00956120039533237,0.007437200504526453,0.04759082246228452,61.073891140611416,-0.06991958835468481,0.3149020787378748,0.07872650040541565,0.614630682344922,0.5586137259652121,0.8111837163261735,0.044642314247023585,-0.011862230610614533,-0.040378233740183456,-0.0380461971130136,0.0,MU
2016-10-10,17.064899444580078,-0.012972459297583727,0.008064587003143275,0.020408344816401414,59.47707404878972,-0.08414025777845369,0.30911976163839905,0.07695639653843277,0.5223136180402285,0.5446831315112922,0.6518092168082412,-0.1921562482401996,-0.016982144425690793,-0.042260735500422975,-0.025142948602882687,0.0,MU
2016-10-10,6.840000152587891,-0.01582728916490095,0.08227847575988556,0.1515151661107179,67.35752076218864,0.051032576300422905,0.3822115817614984,0.22976559955833317,0.7393123950423913,0.2571429865700858,0.3729416830869913,1.445043151774963,-0.019836974293008014,0.08884608579389419,0.02485381176923318,1.0,AMD
2016-10-10,24.868282318115234,0.018229292149356535,0.048257425678891686,0.0789928715082282,68.0629219241342,0.04609964379303538,0.21118572284555565,0.10443059125925273,0.8631776593463025,0.3793403139103721,1.3071332102709659,0.32803077282572546,0.01421960702124947,0.016323791191403814,0.004155883560709839,0.0,TSM
2016-10-10,13.437941551208496,0.02763567560101099,0.04847320823268597,0.06576549306704593,66.22007055467988,0.04265096733375171,0.20727414179253145,0.0643727506719547,0.8839892562822319,0.2648290680335584,0.556613706135494,0.22742448914362723,0.023625990472903702,0.0030964127502208783,0.01018472960504524,1.0,AVGO
2016-10-10,1.647995948791504,-0.019722490909254597,0.04289713194824474,0.10452669728477426,73.01969245926706,-0.0013539602026477124,0.23440458851333207,0.16066540361692175,0.6655016391831223,0.03615631900051492,0.7821663167138342,0.11284653555821933,-0.023732176037361774,0.04185761696795054,0.05380005138743171,1.0,NVDA
2016-10-11,6.5,-0.06743182271727544,-0.006116202153874872,0.1324042263391565,54.883722683879526,0.021193080467042505,0.40838547861477964,0.20166036703666035,0.4836517708988868,0.27714296749659945,0.9008504251017138,1.9336502482310673,-0.052960317512604216,0.082725375566856,0.15384615384615374,1.0,AMD
2016-10-11,16.440811157226562,-0.05280914396329173,-0.06333353255347707,0.006566953356834659,36.48651595479305,-0.13237809485962904,0.32616088763257767,0.07425288087138024,0.025664043486442335,0.5579176464612432,1.28540044976962,-0.2944681007206964,-0.03833763875862084,-0.043111897415465394,0.04033205254927075,1.0,MU
2016-10-11,24.431026458740234,0.01118821242722623,0.010855680749736196,0.07862453980817685,53.05056853326817,0.019126869572071326,0.21163399652630213,0.09176805789746267,0.6732807869005868,0.3855860943569124,1.6542568091357397,0.3179719794807354,0.02565971763189756,0.028945689035876576,0.026683724605730985,1.0,TSM
2016-10-11,1.6241720914840698,-0.031771950164110385,-0.006162002267412592,0.10455980011701826,58.02773446632415,-0.004547593176645166,0.2343719019259949,0.13932584927769082,0.5497240407344768,0.035437022615468584,1.0677455328312377,0.12171021950359617,-0.017300444959439276,0.05488094934471821,0.0867988012515355,1.0,NVDA
2016-10-11,13.161141395568848,0.012540857055169496,0.001813949129427117,0.039011402847820786,53.02342372596759,0.024786331799784622,0.22376929135891574,0.055729393793275246,0.5309266015033527,0.2843808613932879,0.9072417162777481,0.08641235630168587,0.02701236225984016,-0.01066744792447949,0.01448872309083682,1.0,AVGO
2016-10-12,13.107319831848145,-0.017350627192306067,-0.00134735068261993,0.008101769419810667,53.726607329807294,0.008432493111430885,0.2050052249966049,0.05490415868274473,0.4494988143963412,0.28212903530235856,0.7784135259196666,-0.035114846312292225,0.0075698830618347035,-0.02891821272732753,0.014841362655077406,1.0,AVGO
2016-10-12,6.619999885559082,-0.023598867153101555,0.004552311422847399,0.09602647804125408,55.707763650718235,0.008769367824437345,0.3744149003671696,0.18872718022150625,0.5562179642593642,0.29142866815839497,0.972120977807385,1.3190254571368825,0.00132164310103966,0.059006495894115885,0.10120847248887244,1.0,AMD
2016-10-12,16.362804412841797,-0.05197734069429982,-0.03784394512131106,-0.008860020957748294,36.363702221654385,-0.16425716169564197,0.3243536340959022,0.07764572551132846,-0.0072543416341237605,0.5391115405320578,0.6051399270727592,-0.4507651454456588,-0.02705683044015894,-0.04588000310488627,0.05125132564820678,1.0,MU
2016-10-12,24.92392921447754,0.026858451228235714,0.033630009932637206,0.09538743014947437,58.155984121519495,0.029217517494062484,0.21941943906984687,0.08180038664248013,0.8880418766389133,0.40035029946963646,1.5061596698922814,0.3442760089462904,0.05177896148237682,0.058367448002336175,-0.004465568563156497,0.0,TSM
2016-10-12,1.6315404176712036,-0.02638135429663413,-0.005241137763716819,0.09983453084379312,58.75776899348573,-0.00622576637143904,0.23395252570306482,0.11666241065711574,0.5589186574688924,0.03662994839252449,1.1382049473642555,0.12565806302998528,-0.0014608440424933589,0.06281454869665515,0.08625628755885506,1.0,NVDA
2016-10-13,16.431058883666992,-0.049633565451021044,-0.0393386199812632,-0.034384323828581365,39.24911463218432,-0.1745032905436809,0.30377978579311016,0.08400328597047567,0.0985922345166481,0.5753309461796606,0.9596035360120225,-0.3823279211465833,-0.007577375254502305,-0.036000498267010794,0.040356338948486004,1.0,MU
2016-10-13,6.489999771118164,-0.06752877362827447,-0.026986552191434865,0.07807305509647433,48.59812063716157,-0.008061600885590745,0.3835159900872993,0.1724416202160815,0.42590162569098805,0.29428580829075407,0.9090683467542992,1.779221691274952,-0.025472583431755624,0.07645688065804435,0.09553164626528488,1.0,AMD
2016-10-13,1.605015516281128,-0.02955151778826326,-0.030415376416874307,0.04243100416040324,52.20754076123352,-0.00901490294635654,0.2103031048022733,0.10715276412085413,0.39278440935734726,0.040313981698590205,1.0756568516889684,0.06588897585943099,0.01250467240825559,0.04081482972197348,0.08156072195121666,1.0,NVDA
2016-10-13,24.27202033996582,-0.007799579636387111,0.00427665965504187,0.04626459601765087,54.54553192123184,-0.011115964446877291,0.23748979893424976,0.07265196227749543,0.534805906869113,0.4673586799452463,2.50473894931963,0.12149426180668899,0.03425661056013152,0.04464842157922,0.007860891283969496,1.0,TSM
2016-10-13,12.989675521850586,-0.0301395477337556,-0.020410714200952196,-0.02188515364202248,55.398328827635574,-0.010209350058946784,0.19181783408717856,0.05500370046783278,0.30675061813737553,0.28295308788662943,0.8215958562161348,-0.1348543933853864,0.011916642462762916,-0.0235013280804528,0.019533705483624875,1.0,AVGO
2016-10-14,24.375370025634766,-0.016677159269086972,0.002288295779228733,0.06053297538852842,59.40379239759646,-0.03271579391638191,0.23352905568928378,0.05476301094082661,0.5714519623996419,0.48609805555120794,1.3951457013934556,0.2878264500980423,0.016700486334884634,0.05163522987234037,0.0035876389722022672,0.0,TSM
2016-10-14,13.078102111816406,-0.02364961557947587,-0.014085181431501281,-0.006715654187956499,57.61647475789821,-0.016133801299076773,0.1915750907970414,0.055059203807601334,0.43536411122080976,0.27872438473006955,0.8135083117520151,0.05075229179015395,0.009728030024495848,-0.01561339970414477,-0.004350858985645023,0.0,AVGO
2016-10-14,1.6207337379455566,-0.012864913507240727,-0.036923698107594105,0.050127144192064765,59.075865825136965,-0.009637754483868922,0.21204397409046022,0.09635814741871866,0.45661799251734914,0.04001572585246422,0.9896715402533355,0.02904314762469662,0.02051273209673088,0.04122939867587716,0.0692531462153474,1.0,NVDA
2016-10-14,6.75,0.0,-0.023154826475434986,0.11570244416473496,59.90783197485991,-0.001865360306245404,0.4043035910654875,0.15573430452133477,0.6369932282799136,0.32214294161115375,1.9458834029353493,1.5122332101840121,0.03337764560397172,0.10680469864854758,0.06666663840964993,1.0,AMD
2016-10-14,16.704099655151367,-0.02725720746937743,-0.03655779624187794,-0.020022724281994142,46.278343578515056,-0.15718648236790622,0.3104521279903429,0.08551071362218644,0.30498663513819263,0.5850825349702049,0.8088714086268208,-0.3807538600538565,0.006120438134594286,-0.028920469798181858,0.004086205158191802,0.0,MU
2016-10-17,6.670000076293945,-0.02485381176923318,-0.04028773246841244,0.08279224699917709,53.201973683283306,-0.0032546921278165768,0.4061551245588085,0.1415363474843365,0.5378053330930281,0.32500008174351286,0.7195166309723269,1.0936004474122227,0.008692897231380114,0.0803442474728866,0.08395801145038284,1.0,AMD
2016-10-17,16.567577362060547,-0.029142983475210826,-0.041737386605852245,0.0023597542181370557,30.501759632667245,-0.1492806331259952,0.29195131332986457,0.0849129127919158,0.20764901173118533,0.5509527409170948,0.4435897413432837,-0.3714229952813215,0.004403725525402358,-8.824530815410014e-05,0.010005892116927706,1.0,MU
2016-10-17,1.6114012002944946,-0.02220560585955611,-0.041490146909111125,0.03046930774962875,43.60381544484704,-0.010446884165428542,0.210057300560414,0.0895252773192502,0.3730918436749931,0.03738426345520112,0.6047370158075968,-0.006545243365126185,0.011341103141057074,0.02802130822333826,0.08459081630486542,1.0,NVDA
2016-10-17,24.303813934326172,-0.022698326187887807,-0.00488280845791178,0.02138306199342943,52.1851243787845,-0.05252894635799299,0.20064507125822076,0.05137364738427732,0.4984068230612488,0.4633831725220957,1.0799517330479387,0.13709896092023688,0.010848382812725266,0.01893506246713872,0.017337275719620848,1.0,TSM
2016-10-17,12.985064506530762,-0.03370137032907439,-0.006997054865787167,-0.010835757782738709,44.88621948875649,-0.025320516941260925,0.1929089280553926,0.05590522926502706,0.31913909513592686,0.2642252522977258,0.54733966118296,0.08736824875840465,-0.00015466132846120306,-0.013283757309029642,0.008289764551209444,1.0,AVGO
2016-10-18,16.97713851928711,0.032621709289860856,-0.021910159215647762,0.028959592379449006,49.38773685378654,-0.11249781749630611,0.3043662665377127,0.08036573890587123,0.4736126211136885,0.5272710733411117,0.7044286909771346,-0.22785971440395836,0.03407225272832437,0.010336851098828204,-0.024698261189024517,0.0,MU
2016-10-18,13.238028526306152,0.005841980450357553,0.0184561009472739,0.023420348512421585,53.26803243022048,-0.013931647927363684,0.1976387173199123,0.054805629208040205,0.6461372319711118,0.2700468708949832,0.6146123911619371,0.1648473967684021,0.0072925238888208455,0.00479760723180056,-0.019573478401787026,0.0,AVGO
2016-10-18,1.6359612941741943,0.00725859208635482,-0.024743977703784892,0.05579380188884353,48.94145082136163,-0.009143594336811799,0.21139464660940466,0.07633707275788318,0.5137802812535928,0.03822631548205613,0.8420253721676374,0.028202773584024676,0.00870913552481789,0.037171060608222506,0.03663112698144588,1.0,NVDA
2016-10-18,6.730000019073486,0.03538461831899786,-0.03443325370768269,0.09076174000890913,53.431370142833806,-0.00038380018786491124,0.4063542811544253,0.1250874293911189,0.5809940294934478,0.3285714898790632,0.7548688906276837,0.9809262639100889,0.036835161757461155,0.07213899872828788,0.053491847324536046,1.0,AMD
2016-10-18,24.534374237060547,0.004230185681917575,0.015465726325159634,0.03210747075826892,56.44779323818925,-0.05078351949843635,0.20260823812407802,0.04751457123272812,0.6646153003299985,0.4656548419784536,0.7814636119212541,0.24615875109141827,0.005680729120380867,0.01348472947764856,-0.004860889438748628,0.0,TSM
2016-10-19,6.769999980926514,0.022658625069562843,-0.001474959966427325,0.07631160921852831,52.49999821186022,0.0037313432712797953,0.40264888843295904,0.11367468086145543,0.6098559992311819,0.3314286300114223,0.8825917902721766,0.8748938359978784,0.0249324342478493,0.07576249003800828,-0.0014770682530059753,0.0,AMD
2016-10-19,13.214962005615234,0.008212371037558786,-0.00928074594298478,0.01201182756504493,48.597198761925426,-0.00782729559044882,0.19541026618233986,0.054769696108088343,0.6031993082765067,0.2572503045845303,0.8820438907456594,0.07558399144047256,0.01048618021584502,0.011462708384524678,0.004014536593054174,0.0,AVGO
2016-10-19,16.79186248779297,0.02622154883269512,-0.027118718238813844,-0.024914824591434348,43.7008550101996,-0.09724840920457153,0.26304313814720587,0.08040653590300946,0.3536854096701222,0.537022371708533,0.6649201485492181,-0.39943591227739406,0.028495358010981575,-0.02546394377195471,-0.031358604016551106,0.0,MU
2016-10-19,24.629772186279297,-0.011802193212271495,0.014739269385186216,0.01573772400263662,56.9712104085446,-0.04412709067622278,0.1909138003905001,0.048442116720504406,0.7260018194999656,0.45997620263718303,0.9682378301578833,0.21782724633767647,-0.009528384033984816,0.015188604822117036,-0.019044467576864177,0.0,TSM
