Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2015-06-18,19421.39453125,8247600,0.006364726165168699,-0.05385158252090283,-0.07393805941452702,42.045594180089736,-15.671389232255649,0.2875716551434479,0.10905020527170718,0.26170453659003345,500.06391792115966,0.6937441606018236,-1.5543176998343755,0.0135270475433944,-0.028292718641899972,0.027681195653070256,1.0
2015-06-19,19436.744140625,7094750,-0.008613601987711439,-0.055928274321180194,-0.06360920800012948,44.979952097570546,0.038695326869003566,0.2868954742191771,0.10439925718732514,0.2894787051130025,498.96767191073144,0.5970634718928463,-1.5011264007033136,-0.006074844898464438,-0.027878221448042084,0.002363837902458643,0.0
2015-06-22,19667.033203125,6370900,0.008661175495759954,-0.025114232615130128,-0.05111098797897384,45.63495068388313,28.328207888321117,0.29176952262294653,0.0967964109320672,0.41997672797388264,515.4168919244787,0.5402962050189565,-1.455889758366838,0.002374224303982375,-0.008736363586481444,-0.03906064647960916,0.0
2015-06-23,20281.146484375,10159000,0.05258939427651588,0.030421095478964766,-0.030103194968840175,59.160224170697575,87.44947846422508,0.31327356160869374,0.08519270982312116,0.7918688965162238,511.0302242863748,0.861097307852459,-1.210646512514367,0.02672087559152403,-0.0010385582400673776,-0.0605821659143676,0.0
2015-06-24,19989.4453125,10198000,0.038278112882684345,0.03169593818329863,-0.009132413018045238,41.93552358434983,104.78998565497051,0.29131700549795886,0.08383883363363877,0.6263736984101212,469.35802999481064,0.8910935643873644,-1.5338051691718346,0.013377115118674343,0.0012922468648129959,-0.04764193916398851,0.0
2015-06-25,19482.798828125,10695800,0.0031616832033456443,0.009546532616324654,-0.0305574055866219,35.36588077659199,81.07795647657497,0.3044903711643278,0.08356826747973042,0.33860149072075335,468.2613938457008,0.9527069171191389,-2.2083844348754744,-0.017985521141513194,-0.018320938836181466,-0.0023712824403497867,0.0
2015-06-26,19620.9765625,10347500,0.009478563927274974,0.0007833173624789413,-0.022187977940600345,42.10529839753604,73.84439872408012,0.3059678073808662,0.0824381034437916,0.4348601660410417,472.64793089045816,0.9514868159651166,-3.2346329435786796,-0.01167478037570513,-0.01058402555933513,-0.014095545065966997,0.0
2015-06-29,19682.435546875,11519950,0.0007831554251687134,0.009451113967506641,-0.0069689693538582675,50.00079508194114,72.25410495268102,0.303295530717825,0.08236519816213766,0.4768703409021903,454.0299908931738,1.056393016588285,20.658199684805783,-0.0018103547409231702,0.01295146549761772,-0.011709361346624148,0.0
2015-06-30,19482.689453125,9870350,-0.03936942282159184,0.01114955735572054,-0.026099016300291322,51.81153688983799,57.45008595983688,0.3030937551531506,0.08196712668409178,0.3691598651927899,439.7900692181816,0.9005280264583452,-3.62243556983281,-0.036005978575853526,-0.023963032370558413,-0.033911814945499,0.0
2015-07-01,19897.54296875,8324900,-0.004597543469229248,0.03350458412555679,0.018078501298688154,59.07155023034059,74.23138201537614,0.30149366692877055,0.08206317225455705,0.6149720382085314,463.95294288192184,0.7716528864335768,2.724600135165578,-0.010524028874676739,0.001245108857845345,-0.04633207892541691,0.0
2015-07-02,19959.001953125,8223000,0.024442233849510497,0.027681195653070256,-0.02766106305982108,55.78213422405275,87.20803663960277,0.23949742585400235,0.07353422927311035,0.690568684374139,451.90648816541244,0.803894631439534,-1.3154831896347903,0.013761476986194898,-0.04429024637021761,-0.01308708114456103,0.0
2015-07-03,19482.689453125,7130200,-0.007047921847034733,0.002363837902458643,-0.05369664179338107,49.77418532486916,62.60167348808804,0.251781779054991,0.06001401918634207,0.37672645873247473,462.90086833433634,0.706376178849828,-1.472344086356364,-0.013817367886112097,-0.07125372933197516,0.02917995010995833,1.0
2015-07-06,18898.826171875,10099950,-0.03981262243352879,-0.03906064647960916,-0.06319390093295296,45.11630143047968,8.722587637240451,0.26301547088359123,0.06293255807436184,-0.040382103295499266,480.4854488715264,1.00067818575156,-2.4280039434937173,-0.03662888525215868,-0.05774161320877569,0.03658523351989773,1.0
2015-07-07,19052.470703125,12478250,-0.0220821027320226,-0.0605821659143676,-0.03200404628900644,47.446384624399386,-13.633497883998587,0.25334415668298604,0.06690697560244735,0.13256500786238642,494.77518981775785,1.2440610931626364,-6.317327083446885,-0.0057336730205007624,-0.020502280376006876,0.018548385856698157,1.0
2015-07-08,19037.109375,11780950,-0.043243208224319485,-0.04764193916398851,-0.01745605693936403,44.8938672634903,-25.814120173297056,0.2478081651351026,0.07042651061167912,0.151752324605022,484.9217901092447,1.178776627584901,1.0189978438173806,-0.004308880960724459,-0.00034019678500252226,0.011299374166410248,1.0
2015-07-09,19436.599609375,14030500,-0.026173770861734225,-0.0023712824403497867,0.00715261265081546,49.998257449169316,-4.444737740975029,0.2591028494853741,0.06974169564361604,0.4367979887803116,507.9845988075397,1.4129348925079859,-0.7110913531208323,0.011561190716758984,0.02115626298988149,-0.02450595832463698,0.0
2015-07-10,19344.408203125,9573400,-0.00709764687943637,-0.014095545065966997,-0.013323268988671866,45.9762605609032,5.465076150590278,0.25309464070501264,0.07012796854650263,0.3792669432501634,494.84074136719056,0.9747256948563044,0.19944450491764143,0.02770539588453258,-0.003090257722967227,-0.023828752999822234,0.0
2015-07-13,19451.966796875,7672050,0.029268517524288162,-0.011709361346624148,-0.0023689138876913374,38.162912056353164,20.40788800372053,0.25327567472170687,0.07018489431411169,0.45959800462821493,472.93138233605794,0.7827146872056517,-0.578278011507418,0.025573119850930137,-0.011770023286380327,-0.028436231193282868,0.0
2015-07-14,18821.99609375,19989700,-0.0120968357839909,-0.033911814945499,-0.023140359315549808,34.801744864873655,-9.391951843880008,0.27555407230079815,0.07635200936664675,0.054356089633586326,493.80974158247824,1.9669185701694463,-0.16187478528123345,-0.021379800972093688,-0.038179403740716156,0.0040819304043162585,0.0
2015-07-15,18975.6484375,8370650,-0.003228480558120417,-0.04633207892541691,-0.014379831835928725,42.7295274799059,-15.64306379829236,0.2774818447561867,0.07928166597750966,0.17902041953546172,471.8890846641165,0.8280500194383744,-0.5277824253687349,-0.03135052750282963,-0.033078871097462104,0.022671944264091692,1.0
2015-07-16,19697.796875,11173450,0.013438423946286138,-0.01308708114456103,0.014231848454818952,50.94334192283266,29.50915059345698,0.3083260095631375,0.07985391569930672,0.6367848897330851,500.4565157622866,1.089543924828105,-0.7284124846849405,-0.016189515677427657,-0.008301252209905963,-0.0522619518838956,0.0
2015-07-17,20051.193359375,14861650,0.036536923168102975,0.02917995010995833,0.03161276468447882,54.22533824369301,80.9128749022166,0.31420946993049137,0.08377707372595561,0.8275322942990442,504.8464873186736,1.3963113193653502,-1.1716144307501482,0.014076964557953486,0.017039896287317502,-0.09195388639489288,0.0
2015-07-20,19590.244140625,6446400,0.00710865616798273,0.03658523351989773,-0.003904455832606124,51.16279069767442,81.38619922391666,0.3235450359078394,0.08356039143949245,0.5480826606685245,519.1140565775606,0.6054502639523277,-0.9369751030069255,0.0013895562073718004,-0.012735956669806647,-0.07843119856473524,0.0
2015-07-21,19405.86328125,9702750,0.031020471186575138,0.018548385856698157,-0.043157481447083645,44.40558383801749,67.37697404688691,0.3030362636228189,0.07509105942335396,0.45743705938053875,504.846646244548,0.9132455548370884,-0.11966811536941924,0.019176171642529827,-0.04432035194122419,-0.06413261858479069,0.0
2015-07-22,19252.216796875,13416150,0.014574909536605896,0.011299374166410248,-0.036880889094205616,42.12331778634308,46.83258440917851,0.30039832375922004,0.0713944401686601,0.37096565892680766,514.7239025801399,1.2439202985709124,0.07455257515424663,0.018521020070807137,-0.026907381862982915,-0.07502007429136359,0.0
2015-07-23,18960.287109375,10448250,-0.03744123113387521,-0.02450595832463698,-0.026819130216327647,43.92863725633513,14.337399245700226,0.2918230743535252,0.0746351026130684,0.19287400596589016,500.45645335141387,0.9698551935394041,0.04340542731781771,-0.026511620190372787,-0.01723188108554874,-0.09643408658331609,0.0
2015-07-24,18883.455078125,9829200,-0.05823784451731995,-0.023828752999822234,-0.03758841880401431,49.79749042518262,-10.250509644437784,0.2903013895516326,0.0776969010357301,0.1778637580437631,466.43437788527757,0.9145921894169442,0.9324003396361411,-0.043392781923068946,-0.016394859810799467,-0.0756711940605248,0.0
2015-07-27,18898.826171875,12152000,-0.03529399448964399,-0.028436231193282868,-0.03981262243352879,47.89923955388015,-22.685801123095274,0.28990009427786484,0.07915928249811416,0.21882687196223918,444.48453172835565,1.1274099930998092,1.7978101846105115,-0.018653936309730557,-0.02929088646617317,-0.07235795791301936,0.0
2015-07-28,18898.826171875,13381350,-0.02612803677045894,0.0040819304043162585,-0.029968310209674276,48.10129705324392,-27.781430679723485,0.28829053757907447,0.08131232407696795,0.24446039833426378,458.75193922178886,1.2215683656667111,0.5164557784304717,-0.0047613100651821005,-0.013046134714439717,-0.05934985421444927,0.0
2015-07-29,19405.86328125,13734450,0.007980716506368335,0.022671944264091692,-0.02471057297236179,49.590080025172945,4.411662274278314,0.2946598835508656,0.07626891368868842,0.5888364865613852,465.3365623423862,1.2235900866970788,0.4325271418634893,0.021110755595260544,0.004018245291246281,-0.08630234378664148,0.0
2015-07-30,18668.3515625,15419600,-0.015397211297008884,-0.0522619518838956,-0.06466507662337906,42.30772136849006,-21.14526482252859,0.32179200361413135,0.07375496434931193,0.11720276285997379,498.2611003118631,1.3310492557109495,5.868250129901275,0.006897450645903969,-0.022763691669632546,-0.06172859397317232,0.0
2015-07-31,18207.408203125,19579450,-0.035801015873580644,-0.09195388639489288,-0.06545714610235431,36.893228646017164,-63.86090841717157,0.3225106261712405,0.08620749369769637,-0.06921893465709973,520.2109571050709,1.6039516646483587,3.445920553815724,-0.02807851540462092,-0.03017415418028002,-0.03797507732354388,0.0
2015-08-03,18053.7578125,9844550,-0.044715388759573926,-0.07843119856473524,-0.044715388759573926,41.00728766857706,-95.33580717035099,0.30750000902214614,0.09998773883403153,-0.050170754210176596,487.28628919568627,0.8073116502774363,1.8690965842776475,-0.02984393556481768,-0.022591975148305687,-0.060425547659096246,0.0
2015-08-04,18161.314453125,12844350,-0.039024207749344564,-0.06413261858479069,-0.04677378928360365,40.36371771777602,-101.22834652775742,0.30663640479498083,0.10958560354243096,0.0696681617422557,490.5787729724655,1.051734313309452,4.2222803079225475,-0.03357573269437797,-0.04074521070279691,-0.043147172910998455,0.0
2015-08-05,17807.9140625,12802500,-0.08234362963352126,-0.07502007429136359,-0.06456838001436338,25.498105421805732,-119.96394295505854,0.31259040622504664,0.1247708909202717,-0.00233734714389437,446.6796252684952,1.0439413484762248,1.960047175396359,-0.07848619528835499,-0.07128893446585627,-0.004313939597606953,0.0
2015-08-06,17131.869140625,20199050,-0.08230412935662756,-0.09643408658331609,-0.11857683520106788,15.073619786725544,-166.0841659542956,0.32211957839866584,0.15135560745643115,-0.11284784200069532,458.75128603409445,1.606663512844666,10.183969145300853,-0.079461184897612,-0.11141639161330896,0.021523984961780318,1.0
2015-08-07,17454.521484375,13787100,-0.04135057062217018,-0.0756711940605248,-0.09769679686787713,23.574048922893994,-162.83777829790984,0.3340811226445287,0.1645520001512691,0.06838703699331432,447.77619255714046,1.0785722066858554,3.1079214616310145,-0.03153358409135665,-0.087387436733809,-0.030809978834504648,0.0
2015-08-10,17531.345703125,5722500,-0.028936474876897544,-0.07235795791301936,-0.09873660148641383,26.171792953079617,-144.13657288084664,0.3336241754297487,0.17223260096931356,0.13920564657704573,428.02132641824056,0.4511143055460848,5.849742226946585,-0.02628774557531821,-0.07043225564784894,-0.05433838429357951,0.0
2015-08-11,17777.18359375,11664300,-0.02115104941145396,-0.05934985421444927,-0.0555101857845427,31.679299870021055,-105.61436109347102,0.3235691986185682,0.1780176053808038,0.23977878234393724,438.99639352197744,0.950714341895438,0.795227096458166,-0.0007663502662994537,-0.020264022537557547,-0.06741579082562599,0.0
2015-08-12,17731.091796875,11154000,-0.004313939597606953,-0.08630234378664148,-0.0655870414507409,33.73974413430106,-75.07767866946853,0.3210427674154369,0.18291756676538182,0.25064951494491816,444.4838530833978,0.8989251220115162,2.040377522703439,0.022433084090562327,-0.018580685392027174,-0.07538983814073952,0.0
2015-08-13,17515.98046875,7520550,0.0224208651707567,-0.06172859397317232,-0.11076448904898151,32.54896604392849,-61.762269104751454,0.28265232072253615,0.18155303045458734,0.2156735582438866,446.6790386841024,0.6151523771099073,6.251443708071571,0.03723744775261373,-0.06074751640504816,-0.06403482890958279,0.0
2015-08-17,16962.849609375,11360850,-0.032427407648955575,-0.060425547659096246,-0.13411749809699802,28.27573480099204,-64.90551524667802,0.2781389929067558,0.17042984438649056,0.09777693302143443,431.31414115918,0.9686823942144316,56.5929686684981,-0.007419889553672121,-0.10188959109477669,-0.013586906773176977,0.0
2015-08-18,17377.705078125,11583600,-0.022471417562759832,-0.043147172910998455,-0.10451265031247603,26.760553924076476,-42.47206728128873,0.29945323191963474,0.16420746026002228,0.25380334579640274,422.5347582277297,0.979818460031517,5.3934123835341,0.01465413242971303,-0.05648522089517405,-0.040672287419281083,0.0
2015-08-19,17731.091796875,20070750,0.0,-0.004313939597606953,-0.07901038181986952,38.22385996151161,0.8258762787987166,0.312719980267596,0.15454670620207783,0.3913948049168299,419.2420972677924,1.651244927979781,1.0831624706038054,0.021201083081209382,-0.017076619234036805,-0.05545894564841791,0.0
2015-08-20,17500.615234375,10805950,-0.0008772123491694872,0.021523984961780318,-0.0769857474509581,40.57362914678733,17.66885877993161,0.3117807165992725,0.14933958116405438,0.3284347266999615,412.6571202183633,0.8877124048237033,0.7700799885730609,0.01783975013994743,-0.0182459415571693,-0.014925033327511383,0.0
2015-08-21,16916.748046875,20442550,-0.03421061258569458,-0.030809978834504648,-0.10414974500764296,36.39691948056075,-5.545387773114726,0.32896487820830594,0.1505596907943733,0.14835062111004038,438.9969176011569,1.609209607845414,0.837976366256117,0.019932156496308195,-0.016257586662694723,0.025431527904056894,1.0
2015-08-24,16578.720703125,22429600,-0.022645305187266374,-0.05433838429357951,-0.12276452768282253,32.055568104811385,-36.94823673392125,0.33212362402444096,0.1542094000932886,0.07330038816698978,510.3339158656502,1.6969812978809486,2.207672678093886,0.047818779282918444,-0.01640327878985326,0.030584197905235477,1.0
2015-08-25,16578.720703125,19625950,-0.045977554079091765,-0.06741579082562599,-0.12276452768282253,34.84836739086367,-50.18102592105765,0.33212362402444096,0.1531729071052287,0.11054322432067806,527.8932356214036,1.4505953897690487,2.207672678093886,0.01006305623627557,-0.0285036361883535,0.04819336722702583,1.0
2015-08-26,16394.34765625,27947600,-0.07538983814073952,-0.07538983814073952,-0.15518586219813957,39.65502031951249,-62.983373393129796,0.30835709594440597,0.13469188865611348,0.03893587438699833,511.4311938173635,1.9625792823716455,6.007766093599504,-0.052036993959365896,-0.06140560814462537,0.07497665568330159,1.0
